|      Date Time      | 가동률 | 모델정보 | 생산수량 | 불량수량 | 알람코드 | 작업 진행 상황 | 박스 진행 상황 | 레이어 진행상황 | 박스 정보 | 팔레트 정보 | 간지 사용 유무 | 리프트 높이 | 적재방향 | 로봇 스피드 | BOX SORT CYLINDER | SAFETY LADAR SENSOR | LABEL ALINE | 로봇 상태 | 로봇 서보 온 |
| 2023-06-23 16:02:37 | 6 | 2 | 236 | 8 | 0 | 25/50 | 5/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:02:41 | 6 | 2 | 236 | 8 | 0 | 25/50 | 5/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:02:47 | 6 | 2 | 236 | 8 | 0 | 25/50 | 5/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:03:11 | 6 | 2 | 237 | 8 | 0 | 26/50 | 6/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:03:21 | 6 | 2 | 238 | 8 | 0 | 27/50 | 7/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:03:29 | 6 | 2 | 239 | 8 | 0 | 28/50 | 8/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:03:39 | 6 | 2 | 240 | 8 | 0 | 29/50 | 9/10 | 3/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:03:46 | 6 | 2 | 241 | 8 | 0 | 30/50 | 0/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 81 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:03:49 | 6 | 2 | 241 | 8 | 0 | 30/50 | 0/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:03:56 | 6 | 2 | 242 | 8 | 0 | 31/50 | 1/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:04:06 | 6 | 2 | 243 | 8 | 0 | 32/50 | 2/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:04:16 | 6 | 2 | 244 | 8 | 0 | 33/50 | 3/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:04:26 | 6 | 2 | 245 | 8 | 0 | 34/50 | 4/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:04:31 | 6 | 2 | 245 | 8 | 0 | 34/50 | 4/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-06-23 16:04:32 | 6 | 2 | 245 | 8 | 0 | 34/50 | 4/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:04:33 | 6 | 2 | 245 | 8 | 25 | 34/50 | 4/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 139 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:04:40 | 6 | 2 | 245 | 8 | 25 | 34/50 | 4/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 139 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:04:44 | 6 | 2 | 245 | 8 | 25 | 34/50 | 4/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 139 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:04:46 | 6 | 2 | 245 | 8 | 0 | 34/50 | 4/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 139 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:04:49 | 6 | 2 | 245 | 8 | 0 | 34/50 | 4/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 139 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:04:58 | 6 | 2 | 245 | 8 | 0 | 34/50 | 4/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:05:04 | 6 | 2 | 245 | 8 | 0 | 34/50 | 4/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:05:13 | 6 | 2 | 246 | 8 | 0 | 35/50 | 5/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:05:21 | 6 | 2 | 247 | 8 | 0 | 36/50 | 6/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:05:24 | 6 | 2 | 247 | 8 | 0 | 36/50 | 6/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-06-23 16:05:24 | 6 | 2 | 247 | 8 | 0 | 36/50 | 6/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 140 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:05:26 | 6 | 2 | 247 | 8 | 25 | 36/50 | 6/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 139 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:05:29 | 6 | 2 | 247 | 8 | 25 | 36/50 | 6/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 139 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:05:32 | 6 | 2 | 247 | 8 | 25 | 36/50 | 6/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 139 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:05:33 | 6 | 2 | 247 | 8 | 0 | 36/50 | 6/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 139 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:05:41 | 6 | 2 | 247 | 8 | 0 | 36/50 | 6/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 139 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:06:41 | 6 | 2 | 247 | 8 | 0 | 36/50 | 6/10 | 4/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:06:46 | 6 | 2 | 247 | 8 | 0 | 2/50 | 2/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:06:53 | 6 | 2 | 247 | 8 | 0 | 2/50 | 2/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:06:56 | 6 | 2 | 247 | 8 | 25 | 2/50 | 2/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:07:03 | 6 | 2 | 247 | 8 | 25 | 2/50 | 2/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:07:05 | 6 | 2 | 247 | 8 | 25 | 2/50 | 2/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:07:08 | 6 | 2 | 247 | 8 | 25 | 2/50 | 2/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:07:12 | 6 | 2 | 247 | 8 | 25 | 2/50 | 2/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:07:34 | 6 | 2 | 247 | 8 | 25 | 2/50 | 2/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:07:43 | 6 | 2 | 247 | 8 | 0 | 2/50 | 2/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:07:56 | 6 | 2 | 248 | 8 | 0 | 3/50 | 3/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:08:06 | 6 | 2 | 249 | 8 | 0 | 4/50 | 4/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:08:12 | 6 | 2 | 249 | 8 | 0 | 4/50 | 4/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-06-23 16:08:13 | 6 | 2 | 249 | 8 | 0 | 4/50 | 4/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:08:19 | 6 | 2 | 249 | 8 | 0 | 4/50 | 4/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:08:22 | 6 | 2 | 249 | 8 | 0 | 4/50 | 4/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:08:26 | 6 | 2 | 249 | 8 | 0 | 4/50 | 4/10 | 1/5 | 437*243*300(mm) 13(kg) | 1200*1000*140(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:08:41 | 6 | 1 | 249 | 8 | 0 | 24/40 | 0/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 78 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:08:44 | 6 | 1 | 249 | 8 | 0 | 24/40 | 0/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 230 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:08:51 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 230 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:08:58 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 230 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-06-23 16:08:59 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 230 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:09:01 | 6 | 1 | 250 | 8 | 25 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 229 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:09:03 | 6 | 1 | 250 | 8 | 25 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 229 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:09:06 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 229 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:09:06 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 229 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:09:13 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 229 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:09:41 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 198 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:09:44 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:12:24 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-06-23 16:12:24 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:12:26 | 6 | 1 | 250 | 8 | 25 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:12:28 | 6 | 1 | 250 | 8 | 25 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:12:31 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:12:31 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:12:44 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:12:46 | 6 | 1 | 250 | 8 | 25 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:12:48 | 6 | 1 | 250 | 8 | 25 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:12:53 | 6 | 1 | 250 | 8 | 25 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:12:53 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:13:02 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 0 |
| 2023-06-23 16:13:02 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:13:09 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:13:13 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:13:17 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:13:18 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:13:20 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:13:23 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:13:27 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:13:32 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:13:36 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:13:38 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 0 |
| 2023-06-23 16:13:38 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:13:42 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:13:44 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:13:51 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:13:55 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:13:58 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:14:01 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:14:06 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:14:31 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 230 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:14:38 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 230 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:15:14 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 230 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:15:33 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 1 |
| 2023-06-23 16:16:03 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE RUNNING | 0 |
| 2023-06-23 16:16:04 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:16:06 | 6 | 1 | 250 | 8 | 25 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:16:08 | 6 | 1 | 250 | 8 | 25 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:16:13 | 6 | 1 | 250 | 8 | 25 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:16:13 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
| 2023-06-23 16:16:15 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 0 |
| 2023-06-23 16:16:15 | 6 | 1 | 250 | 8 | 0 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:16:16 | 6 | 1 | 250 | 8 | 24 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | EMERGENCY STOP | 0 |
| 2023-06-23 16:16:17 | 6 | 1 | 250 | 8 | 24 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:16:19 | 6 | 1 | 250 | 8 | 25 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | SAFE OFF | 0 |
| 2023-06-23 16:16:23 | 6 | 1 | 250 | 8 | 25 | 25/40 | 1/8 | 4/5 | 460*266*320(mm) 16(kg) | 1100*1100*150(mm) | 0 | 0 | 1 | 100 | 0 | 0 | 1 | STANDALONE STANDBY | 1 |
